% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
68	68.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
68	68.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
68.25	68.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
68.25	68.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
68.5	68.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
68.5	68.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
68.75	69	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
68.75	69	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
69	69.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
69	69.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
69.25	69.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
69.25	69.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
69.5	69.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
69.5	69.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
69.75	70	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
69.75	70	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
70	70.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
70	70.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
70.25	70.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
70.25	70.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
70.5	70.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
70.5	70.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
70.75	71	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
70.75	71	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
71	71.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
71	71.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
71.25	71.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
71.25	71.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
71.5	71.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
71.5	71.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
71.75	72	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
71.75	72	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
72	72.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
72	72.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
72.25	72.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
72.25	72.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
72.5	72.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
72.5	72.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
72.75	73	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
72.75	73	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
73	73.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
73	73.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
73.25	73.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
73.25	73.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
73.5	73.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
73.5	73.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
73.75	74	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
73.75	74	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
74	74.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
74	74.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
74.25	74.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
74.25	74.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
74.5	74.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
74.5	74.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
74.75	75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
74.75	75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
75	75.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
75	75.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
75.25	75.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
75.25	75.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
75.5	75.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
75.5	75.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
75.75	76	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
75.75	76	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
76	76.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
76	76.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
76.25	76.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
76.25	76.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
76.5	76.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
76.5	76.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
76.75	77	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
76.75	77	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
77	77.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
77	77.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
77.25	77.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
77.25	77.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
77.5	77.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
77.5	77.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
77.75	78	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
77.75	78	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
78	78.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
78	78.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
78.25	78.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
78.25	78.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
78.5	78.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
78.5	78.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
78.75	79	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
78.75	79	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
79	79.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
79	79.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
79.25	79.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
79.25	79.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
79.5	79.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
79.5	79.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
79.75	80	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
79.75	80	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
80	80.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
80	80.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
80.25	80.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
80.25	80.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
80.5	80.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
80.5	80.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
80.75	81	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
80.75	81	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
81	81.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
81	81.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
81.25	81.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
81.25	81.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
81.5	81.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
81.5	81.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
81.75	82	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
81.75	82	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
82	82.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
82	82.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
82.25	82.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
82.25	82.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
82.5	82.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
82.5	82.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
82.75	83	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
82.75	83	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
83	83.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
83	83.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
83.25	83.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
83.25	83.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
83.5	83.75	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
83.5	83.75	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
83.75	84	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
83.75	84	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
84	84.25	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
84	84.25	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
84.25	84.5	1	1	2	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
84.25	84.5	1	2	1	3	125	274500	125	274500	0.003	0	0.003	0.003	2196	0	2196	2196	
